<http://saffron.insight-centre.org/ontology#hypernymy>	0.1283047	-0.566953	-0.5964891	-0.16729389	0.3397859	0.269691	-0.12812798	-0.32887703	-0.48769453	0.007554478	-0.6410085	-0.6755961	0.17258276	0.09844881	0.46601287	-0.31449744	0.45871672	-0.053097375	-0.39571673	-0.090894654	-0.7081401	0.1054703	-0.64045733	0.042858526	-0.10401029	0.16496378	0.22970657	0.38355127	0.6203654	-0.2482058	0.416061	0.31016722	0.049754173	0.4621125	0.12299628	-0.0062204706	0.25678545	0.33511704	0.10159397	-0.34708324	0.22581281	-0.29610702	0.5544013	0.18554863	0.06910671	-0.44898078	0.46474034	-0.17332697	-0.37216213	-0.55160666	0.28197208	0.032558862	0.24897608	0.031325556	-0.19789855	0.37621495	-0.23338653	0.4948753	-0.52716434	0.010692376	0.26900163	-0.008520522	-0.40398806	0.34124714	-0.03553544	-0.13664521	0.66373295	-0.2062068	-0.22971968	-0.8322357	0.4308488	0.3217032	0.05082579	-0.27384615	-0.010845573	-0.089305416	0.521666	0.118355185	0.22907002	0.08533446	-0.16461566	-0.15915905	-0.30252105	-0.21153945	0.50491035	-0.47820947	-0.42352244	-0.04133833	0.1661482	-0.09264627	0.20243427	-0.2076943	-0.22077182	0.028350899	0.51613563	-0.33665425	-0.66804135	0.45267102	-0.23704387	-0.23249245	-0.03034239	0.49822015	-0.5550076	0.17050444	-0.23354858	0.26198927	-0.4005045	0.12537117	-0.3606405	0.7250411	0.2273821	-0.3048748	-0.31568065	-0.0111693125	0.19693021	0.74085915	-0.22732759	0.3829234	0.09918387	-0.28292677	-0.34038258	-0.52731216	-0.9733869	-0.6400304	0.36541152	-0.15112641	-0.40510014	-0.3241538	-0.61012554	0.35018757	0.6087981	0.43082157	0.09497462	-0.16913842	-0.11398375	0.16839914	0.3126841	-0.1903649	-0.5980166	0.16077629	0.1648528	0.28928193	0.5388838	0.24171907	-0.19199306	-0.26463184	0.19944593	0.27751735	-0.4540763	0.40500605	-0.28082073	-0.23858668	0.38725105	0.109755054	0.05810701	-0.37046942	-0.21002139	-0.114485905	0.10541252	-0.033739675	0.09591099	0.11023009	-0.2582211	0.010318492	0.18503891	0.16939677	-0.09537161	0.15216313	0.04651931	0.043144554	0.28270534	0.5368367	-0.22864123	0.38899267	0.38337374	0.28034794	0.20704165	0.083799444	-0.44100824	-0.1302879	-0.4220666	0.4258701	-0.08102492	0.20098554	-0.44165388	-0.0031985682	0.60310477	0.0032370083	0.2386342	0.55581355	0.00060606474	0.31282353	-0.1354832	-0.24297202	0.33520123	-0.65494907	-0.56316453	0.19756733	-0.19622506	-0.23835778	0.45954403	0.17866428	-0.5691988	-0.18820445	-0.7456166	-0.41390163	-0.1536388	0.0023673554	0.36676693	0.19661841	-0.4462996	0.056670323	0.42971697	-0.14451256	-0.5680637	0.27417782	-0.56384087	-0.6758587	0.62103885	0.024330704	-0.31273362	0.39262775	-0.19075072	0.5984512	0.16264187	-0.4886703	0.10432401	0.028874068	-0.20306735	0.47192585	0.51476187	-0.08545976	-0.10209979	0.12026668	-0.51136756	-0.53071284	0.37882674	-0.17075425	0.24905086	-0.2728944	-0.32509187	-0.49613675	0.018732855	0.55177444	-0.29096493	0.3080536	-0.6095373	0.24543041	0.17426698	-0.43673044	0.161609	-0.41541743	-0.20675856	0.47798777	0.054149915	0.13075612	0.45626596	-0.3428962	0.4665281	-0.3326619	-0.18348132	-0.44068083	-0.6013218	0.25630078	0.2470626	-0.73115295	-0.48089138	0.13411674	0.32925558	-0.37037003	0.12496137	-0.3867234	0.45205313	0.10502462	0.390959	-0.23512273	-0.47332597	-0.3271246	0.40608865	-0.10367763	0.31395957	0.071131505	-0.02198391	-0.028299581	-0.12744085	0.19437487	0.69209254	0.30915135	-0.12267368	-0.73579365	0.62169564	0.31856573	0.18393221	-0.2084761	0.1432763	-0.005668621	-0.32668495	-0.16055039	0.009717321	-0.030994931
<http://saffron.insight-centre.org/ontology#hypernymy>_reverse	-0.42750153	0.13889809	-0.18054065	0.26831546	-0.055160236	0.13380447	-0.3555398	0.11380562	-0.47960055	0.0019143306	-0.20646821	0.27609956	0.25892544	0.28899556	0.100530684	-0.34292144	-0.15818606	0.3486887	-0.17354883	0.5284692	0.31518075	0.5751754	-0.124845564	-0.19998622	0.56522214	0.44253418	0.48100558	0.37881535	-0.1870151	-0.6093956	0.27591074	0.1673252	0.108667076	-0.64786744	0.03668018	-0.10899277	0.23540048	0.34595776	0.2984662	-0.23976506	-0.1130149	0.4777872	-0.5928386	0.2200908	-0.04175395	0.28103584	0.52648723	-0.5003686	0.26001993	0.34224018	0.03902183	-0.16417588	0.21386707	-0.017964723	0.35627475	-0.3587687	0.2856399	-0.08843176	0.21865939	0.15901332	0.17754947	-0.3316952	0.40586996	0.15891364	-0.013889505	-0.13469772	-0.053593125	-0.3556104	-0.19184113	0.16533367	-0.02479907	0.27559695	-0.24753237	0.47440004	0.029342176	-0.3929063	-0.07156218	-0.38410664	-0.38544127	0.039091386	0.28814548	0.25340584	-0.20721573	-0.13590017	0.53795683	-0.12526397	-0.27103782	0.38737515	0.34249943	0.06986596	-0.48034912	-0.27692658	0.4807605	-0.013098952	0.44321895	0.2219128	-0.29763222	-0.48885208	-0.03440378	0.046869807	-0.028306188	-0.20471157	0.46250737	0.37551162	-0.45549637	-0.20207602	-0.27530712	-0.123346016	-0.009166756	0.021868337	-0.2164977	-0.40985706	0.4263264	-0.23985367	-0.3478484	0.16552393	0.32160223	-0.02218842	-0.44922104	0.20615233	0.27159262	-0.3632753	-0.42383814	0.010670363	0.27152717	0.49019042	1.0027969	-0.19134979	0.22334464	0.29769745	0.19464773	0.41063026	-0.029018322	-0.06212318	0.545887	0.42412353	0.12868527	0.36387348	0.5610919	-0.5663554	0.17375134	0.22659713	0.41119713	0.18631831	0.40793028	-0.5640885	-0.07019147	-0.4464354	-0.5259502	0.053462412	-0.3388746	-0.13765174	0.25473887	0.07921248	-0.17663597	0.39003164	-0.13533759	0.12657048	0.11197754	-0.19495378	-0.34044486	-0.45031452	0.33767334	-0.21750565	-0.36153015	-0.33565602	-0.4331364	0.28260028	-0.057997048	-0.5884293	0.056098867	0.2921953	-0.42877367	-0.074108034	-0.25608727	0.25430536	-0.08837574	-0.07210717	0.3126533	-0.00709947	0.34814015	0.017749809	-0.4090506	-0.03476435	0.38617602	-0.48356614	-0.0920261	0.07266003	-0.27366638	0.46079165	0.28331608	-0.40687424	0.08161064	0.18198036	-0.030596096	0.04208419	0.08340704	-0.5573592	0.4915023	0.2928116	0.4420496	0.5494371	-0.086394675	-0.39923528	-0.23365074	0.23116286	-0.22592448	0.6031167	0.018494442	0.275065	0.49168774	-0.5809606	0.40478662	-0.060302593	-0.11902427	-0.24001287	-0.21906933	0.27482074	0.5324907	-0.35109255	0.22694004	0.42317984	-0.17253678	-0.08772477	-0.5432464	-0.22320643	0.30949652	0.4976675	0.11313904	-0.06577887	-0.33917835	-0.09012025	-0.19164349	-0.022838077	0.21093233	0.15914582	-0.32231078	-0.168439	0.22090966	-0.20897037	0.16354208	-0.08839399	-0.5580174	0.1456061	0.39329973	0.051578626	0.101197444	-0.4078804	-0.24287018	-0.085787855	-0.23112883	0.15773053	0.09558051	-0.56031626	0.6118522	-0.47303534	-0.050797127	0.03612323	-0.36102226	0.07004314	-0.16357552	0.18285213	-0.0741769	0.79358786	0.18973431	-0.3290559	-0.067062326	0.45065233	0.025649415	0.20512982	0.092924014	0.13640295	0.11892319	0.38740584	0.28514493	-0.057294853	-0.45249155	0.04993117	-0.23361522	0.35447457	-0.20679237	0.25502056	0.2994293	0.16413878	0.23279214	0.18760492	0.5757686	-0.21465307	0.43295002	-0.77190566	0.16920877	0.003945802	0.13864249	0.49890634	0.4947902	0.5098129	-0.21876119	0.125581	0.29584527	0.25942138
<http://saffron.insight-centre.org/rdf/relation/hold_in>	-0.23699021	0.034360055	-0.20484555	-0.3137406	-0.079221204	0.2614817	-0.040545136	-0.30671567	-0.16092792	0.1105359	-0.14967579	-0.4531147	-0.45474076	0.014659674	0.10644584	-0.51074797	-0.17322677	0.11280655	0.18574533	-0.20330518	0.34563524	0.18691587	-0.41252902	0.2501101	0.14676028	-0.20576027	-0.4030208	0.27845788	0.22747788	-0.16386162	-0.2403943	-0.29310012	0.51535493	-0.1560315	-0.16057998	0.4785695	0.3986025	0.33619967	-0.4953987	-0.35505754	-0.08985052	-0.5865228	0.23446657	-0.53203595	0.37372836	-0.22613236	-0.50481904	-0.06603856	-0.16428128	-0.06310443	-0.45565018	0.20242628	0.12692389	0.3119596	-0.044141356	0.46747765	0.32623702	0.4509107	-0.09888779	-0.5974744	0.18365707	-0.84121054	0.4218357	0.034378063	-0.25286594	0.19268882	0.41659674	-0.017664772	-0.03697051	-0.1740901	0.40770102	0.22403936	-0.3893287	0.32869053	-0.1802473	-0.18907088	-0.45561653	-0.018111244	0.009760297	-0.26050532	0.39391962	0.61506367	0.17548642	-0.42118317	-0.4202023	0.22217467	0.42458078	-0.3683867	0.11484081	0.3699179	0.5190498	0.0693822	0.5694213	0.38287446	0.0018461505	0.2922058	-0.44832513	0.47634086	-0.20960294	-0.44828758	0.47352389	0.3337156	0.514547	-0.49291277	-0.39981666	-0.37224662	-0.13495083	-0.0036686775	0.0036045355	-0.19934179	-0.4988361	0.095038354	-0.3528229	-0.17593043	0.38879997	0.23550516	-0.37250596	-0.27356398	-0.495864	-0.22188371	-0.10837154	0.5505171	-0.27984974	-0.03966542	-0.003804509	0.27147317	0.21476425	0.3366763	-0.2412237	0.21074387	-0.3249873	-0.31776983	0.5004685	-0.16665436	-0.35114977	-0.5069826	0.17322025	-0.44848946	-0.13173687	-0.20500855	0.07048831	0.42264438	-0.33448416	-0.14163585	-0.51939446	0.63224757	-0.6804528	0.40019682	0.04000781	-0.03844096	0.59268886	-0.3146117	0.43776658	-0.62738144	0.2926755	0.1591333	0.45741603	-0.13542515	0.28142038	-0.21270116	-0.37539363	0.28776124	-0.6316134	-0.2865425	-0.5579655	-0.0058348915	0.12142155	0.3461255	-0.1338377	0.50068015	-0.10434395	0.10569077	0.24398616	0.39912918	0.44551587	0.023443375	0.19227606	-0.05776042	-0.35519525	0.3888963	-0.40384093	-0.2526993	-0.28098354	-0.44182536	-0.37765726	0.38685885	0.17336103	0.15255444	0.18152781	0.48080817	-0.5278069	0.08748174	-0.10982396	0.18027875	0.35081816	-0.40329325	-0.44244397	-0.18528791	0.3291148	-0.3289968	-0.20858985	-0.26489586	0.8865883	-0.6610891	-0.08424692	-0.22202067	0.108461075	0.50066376	0.82281893	0.340244	0.43105656	-0.29824576	0.3491242	-0.4127037	0.14069346	0.3924918	0.39315677	0.14294176	0.39515156	-0.32869697	-0.16912481	0.17946194	0.25865793	0.19386244	-0.41205144	-0.032764837	0.12633671	-0.033737563	0.3520196	-0.034866367	-0.20131049	0.45457777	-0.45243725	0.10096307	-0.43563417	-0.274689	0.006433277	-0.12538873	0.40650725	-0.27055106	0.02589299	-0.35049957	0.42307547	0.42344752	-0.12933701	0.48327386	0.2519897	0.10908594	-0.011028701	0.22116849	-0.12546377	0.15427591	0.32631734	-0.28344095	-0.5098542	-0.42588967	-0.31435162	1.295394	0.33917242	-0.35420263	-0.28385025	0.1441413	-0.34633827	-0.4827089	0.4323843	0.5012923	0.0026529331	-0.045941815	-0.09885964	0.30076385	-0.4422489	0.03918796	-0.39289543	0.30469579	0.048650533	-0.3434559	-0.26217878	-0.23260804	0.1792933	-0.5036488	-0.46391743	0.4820852	0.10389502	0.28000703	-0.07173802	-0.025238555	0.48895696	0.5218404	0.16730426	-0.019409252	0.5036601	0.1682902	-0.5455027	-0.24741739	-0.21842821	0.12220694	-0.14067443	0.3603424	0.16258672	-0.024421386
<http://saffron.insight-centre.org/rdf/relation/hold_in>_reverse	0.344558	0.4589914	-0.5070947	0.109007284	0.16303332	0.00096639484	-0.5890061	-0.3631103	-0.46959928	-0.44807228	-0.27301142	-0.5676557	0.36424842	-0.5984538	-0.4965659	0.9127686	0.3869599	-0.03907329	-0.3879288	0.06969959	-0.098210946	-0.15703025	-0.04526957	-0.053735007	0.13656755	0.2906415	-0.47711638	0.4698724	-0.6362403	-0.1444316	0.16132596	-0.18993886	0.07031157	-0.14125216	0.33545867	-0.4848176	-0.68119884	-0.1434311	0.12279001	-0.40034106	-0.05289738	0.5186102	0.5814162	0.08376232	-0.24816848	-0.10734673	-0.0884754	-0.53452367	0.42155528	0.6420531	0.068376236	0.32225412	0.01888165	-0.63513535	0.13157597	-0.38815776	0.58330077	0.27668563	0.090405114	0.13917145	0.65628123	-0.65571487	-0.56176364	0.017127387	-0.8107867	0.13756023	-0.7097805	-0.50561917	-0.3769482	0.22333714	-0.47260335	0.22704269	0.5957518	-0.38046712	0.28245667	0.29067338	-0.4081473	0.034003343	-0.36328378	-0.5855439	0.56744623	-0.13001245	-0.09399154	0.45626608	0.018549334	-0.42668113	0.10471211	0.4404742	-0.2913813	0.095127515	0.3057398	-0.18055263	0.20911075	0.4998035	-0.5906474	0.1523612	-0.264196	-0.54591876	0.37319133	0.4164436	-0.15353677	-0.03295406	-0.07326579	0.08618951	0.5471457	-0.036986023	-0.46043783	-0.27194607	0.097740635	-0.6805919	-0.4312545	-0.060551785	0.52513975	0.34817046	-0.054857004	-0.63584626	0.08597802	-0.21619444	-0.5589103	0.35377282	0.35715953	0.19249621	0.16887398	-0.3749743	-0.38068837	0.30993763	-0.10422815	0.34299347	-0.31703833	-0.51164675	0.45019463	-0.4999649	0.34300536	-0.2278978	-0.5558891	-0.0158791	-0.07417187	-0.4246902	-0.15931956	-0.0048312116	0.16952762	0.29378405	-0.3179933	-0.45935106	-0.15369438	-0.76206654	0.27653378	0.23428102	0.48668405	-0.53456396	-0.18113832	0.12052356	-0.090978034	-0.46733356	-0.31329802	0.14299226	-0.4517586	0.41274124	0.3876934	0.27481225	-0.372677	0.011524616	-0.46039972	-0.57291234	-0.44331807	0.39390454	0.08741276	-0.49293026	0.59178305	-0.61288327	-0.3106246	-0.47783932	0.5382532	0.52953833	0.026680868	-0.015240351	0.17867672	0.024891473	-0.01966212	0.3082269	-0.2358408	-0.08158387	-0.29727927	0.7025815	0.5195195	0.33693647	0.114878766	-0.14727531	-0.14581859	0.1541769	0.27037984	0.1823193	0.45003602	1.1272318	-0.35244697	0.33812356	-0.20666029	0.1567868	0.21548642	-0.10486771	-0.07976112	0.52409863	0.35031632	0.59011686	0.19150543	-0.41300023	-0.013632025	0.22778629	-0.17525865	0.35533237	0.29779267	0.016387234	0.49681857	-0.0028111364	0.51627237	-0.07684305	-0.15685266	0.25519472	0.1403065	0.44305864	0.21973176	-0.1778308	-0.5765799	0.5852547	0.4458367	-0.009621986	-0.45584428	-0.3345988	0.017919773	0.051318157	-0.22475812	-0.033241734	0.1667846	0.5027336	0.81310284	0.025844604	-0.107715175	0.4454066	0.13984664	0.35059503	0.3737942	0.022856742	0.35352796	0.21913089	0.15055597	-0.33538905	0.4361804	-0.15189917	0.018318487	-0.18500663	-0.46344647	-0.36563396	0.5815761	-0.01538199	0.59304523	-0.01466293	-0.33798125	-0.31256944	0.2068052	0.106404714	0.55857515	0.7765351	-0.3424302	-0.6275871	-0.3146954	-0.4769419	-0.3681934	-0.46850684	0.50902915	-0.45000258	0.41783193	0.25205547	0.35358495	0.051912278	-0.19697562	0.23196705	-0.18509494	0.27061817	-0.36091253	0.061027765	-0.16200343	-0.271055	0.56720614	-0.0017474148	-0.025098745	0.61645526	0.40530637	-0.014556125	0.7244095	-0.23359326	-0.45906597	0.5194909	0.51178604	0.32073677	0.21169505	-0.9495684	0.13244137	-0.3890264	0.33822784	0.16930689
<http://saffron.insight-centre.org/rdf/relation/increase_to>	-0.0704533	-0.40063497	-0.5142158	0.368679	0.16325662	-0.25720763	-0.54585785	-0.3169006	-0.46373275	-0.51218724	0.78200287	-0.64809144	0.22954692	-0.45018947	-0.08943722	-0.74899656	-0.40673712	-0.26626936	-0.06474787	-0.59747946	-0.1578569	0.46345183	0.73525006	-0.19906202	0.7294702	-0.1381482	0.09486985	-0.29050237	0.2817688	-0.8007319	0.21607241	0.2946332	-0.08666819	0.1626363	-0.4709553	0.5325198	0.02844663	0.4060943	-0.055678178	0.07171473	-0.42028326	-0.31682935	0.58797884	0.3621845	-0.39500105	0.26661056	0.24498294	-0.21542883	0.73544395	-0.07341	0.2642645	0.41147885	-0.20129035	0.38172346	-0.101507135	0.23077849	0.3837692	0.22640792	-0.15531085	0.4062628	0.15268609	0.29777744	0.40016648	-0.6822662	0.38660806	0.086825214	-0.44955453	-0.29591405	-0.0013356638	0.62501115	0.603011	0.043043897	-0.5293426	-0.47254947	-0.536551	0.5558584	0.4940507	0.67408603	-0.354403	-0.20923191	-0.12069133	-0.2981696	-0.44842517	-0.42565936	0.30624384	-0.42034018	-0.55347663	0.37052965	0.06420318	0.19504806	0.50111806	-0.7394386	0.11098271	-0.58347005	-0.3619317	0.14878526	0.108193435	0.4913389	-0.38827136	-0.14866127	-0.4810038	-0.37927568	-0.12822695	-0.5230786	-0.41038692	-0.16539133	0.7788888	-0.3504503	-0.5806469	0.17590389	0.5185591	-0.34262958	0.068082005	0.4430064	0.020045739	-0.588225	0.24973182	-0.0358592	-0.035015956	0.54941916	-0.30650622	0.15310393	0.3431963	0.10869207	0.24129133	-0.1123559	-0.28123045	0.08175045	0.39811176	0.91418314	-0.27127305	0.26200762	0.13672218	-0.5528208	-0.12481573	-0.42471376	-0.3048285	-0.16355515	0.48965365	0.8302966	-0.093936406	0.4463667	-0.31521863	-0.5896296	0.53153616	0.04951341	-1.0649121	-0.349301	0.13234507	-0.3701283	0.47844434	0.13289209	0.30337048	0.5497795	0.1758575	-0.20797388	0.26426086	0.40974185	-0.4923513	0.014838043	-1.0358735	0.2820037	0.39466187	-0.45604107	-0.37320855	0.2752756	-0.0076038903	-0.07112943	0.23864415	-0.7200148	0.4525434	-0.5601404	-0.20894575	-0.100083634	-0.3198015	-0.24649838	-0.6652199	-0.36481357	0.036012344	0.35612574	0.46117792	0.36246935	0.57012534	-0.5009342	-0.61114144	0.29102328	-0.09381619	0.5093509	-0.15845202	-0.117088675	0.22995561	0.0177254	-0.6167256	0.6101508	-0.4969037	0.2637069	-0.26595464	0.06715168	-0.13032183	-0.3768751	-0.22487202	-0.45775002	0.23201504	0.5134975	-0.48849207	-0.41673082	-0.3518762	-0.15626772	0.016675325	0.020099543	-0.103791356	-0.012223865	0.46872407	-0.2767629	0.3185978	-0.38081488	0.450905	-0.25214052	-0.33133063	0.019403165	-0.30798945	0.36755207	-0.388379	0.54105866	-0.21986929	-0.30632502	0.41639063	0.110090666	-0.24120738	-0.4542775	-0.38875064	-0.09989316	-0.06876387	0.20021078	0.16189991	-0.0004179706	-0.5182861	-0.45848897	0.62596035	-0.0579448	-0.10546935	0.3995444	-0.18366978	-0.14269614	0.22136891	-0.5230477	0.27463937	0.119477555	0.35719132	-0.4159211	0.38601375	-0.07380955	-0.71746117	-0.077583045	0.26162955	-0.3047012	-0.34357733	0.4389243	0.15110482	-0.39138743	-0.106907055	0.04538943	0.16730225	-0.22218078	-0.44348252	0.17233641	0.39911154	-0.3724314	-0.17324318	0.9484615	0.30770513	-0.16435976	-0.1734026	-0.43093848	0.43777126	0.6540377	0.5538155	-0.12289062	0.52303916	-0.31434768	0.29896778	-0.19856042	0.25838575	0.45202205	0.4104957	0.39620826	-0.29637566	0.38127652	0.005788168	-0.08178862	-0.20281018	-0.097896755	0.83249825	0.10619586	0.6968006	-0.3194865	-0.5958093	-0.14010371	-0.43831098	0.23639993
<http://saffron.insight-centre.org/rdf/relation/increase_to>_reverse	0.4502786	-0.34086788	-0.021413147	-0.37618288	-0.4934208	-0.21173218	-0.53588355	-0.68945557	0.23948483	0.39145783	0.051253952	-0.21024878	-0.44683716	0.18538278	-0.024735965	0.00066363974	0.3493903	0.12301827	0.17170593	-0.15184152	0.03431627	0.100845106	0.45238483	-0.22400069	-0.20719807	0.35295928	-0.07847915	0.13997044	-0.20912863	-0.076747626	-0.030959379	0.008522523	0.31647852	0.067688905	-0.24270405	0.24694882	-0.048776686	0.021393534	-0.2091404	-0.43734297	0.14739802	0.33398244	0.21233453	0.3166694	0.1121724	0.07082256	0.21463251	0.31335643	-0.3424598	-0.21767534	-0.49708575	0.4007463	0.18105015	0.2096256	-0.13408937	0.1436846	0.34274384	0.4762183	-0.1234567	-0.4175853	0.38998944	-0.6185759	0.44850034	0.4807055	0.46191067	0.14173748	0.41413903	0.42742255	-0.11054257	0.40733975	0.24360144	-0.09625166	0.72142625	-0.399672	0.47632983	0.22855073	0.07775861	0.3335336	-0.2596852	0.36296493	-0.49232963	0.51905054	-0.31157002	-0.45380047	0.37245533	-0.33834156	0.48401755	0.16625479	-0.26082203	0.50937957	-0.23044668	-0.08560814	-0.3706999	-0.26274717	0.0849945	0.17562206	0.7703057	-0.56858647	-0.041644983	0.24529345	0.1563778	0.24398415	0.36886743	-0.22744343	0.5001382	-0.46494296	0.40854102	-0.034552407	-0.4073422	0.38058984	0.55500597	0.1647963	-0.18162037	-0.28083956	0.3544223	-0.0685287	0.01941927	0.45726165	0.39130676	0.10590524	-0.047020663	0.5073152	0.76851594	0.19126332	-0.47027525	-0.32196903	0.03621723	0.24142978	-0.37881827	-0.50068605	0.3040041	0.5276496	-0.4355061	-0.5286239	0.48621476	-0.21395902	-0.4908038	0.41480708	-0.21821535	0.066146314	-0.18800664	0.2894466	0.15686493	-0.39003584	-0.7830294	-0.2148335	0.33284995	-0.15791889	-0.04239426	-0.39162767	-0.31622222	-0.35832465	0.07669614	-0.6662206	-0.72758716	0.32229555	-0.44337308	-0.28736004	-0.088244446	0.42411792	-0.3360186	0.3796632	-0.3726522	-0.3757129	-0.5030714	0.34637627	-0.021414137	-0.6912639	-0.18903337	0.004985087	0.43899098	0.4808209	-0.37241748	0.38045824	-0.19015929	-0.25852695	0.5152815	-0.41618782	-0.19885184	-0.6705408	0.11981466	-0.47796488	0.46043223	-0.44851488	0.12494886	0.18434241	-0.20463957	0.45124167	0.5528359	0.31243315	0.5076332	0.7400604	-0.03861024	0.28053272	0.55823374	0.046035755	-0.41170478	-0.18676925	0.056909103	0.4980791	-0.2957282	-0.23600733	0.019414365	0.009861412	-0.9733616	-0.2031995	-0.7003171	-0.63352805	0.09424404	-0.2242865	0.072040774	-0.35046178	-0.04142135	0.47313035	0.6876899	-0.5395871	-0.2256204	0.48156995	0.39931035	-0.40976557	-0.39771274	-0.21206418	0.5016833	0.3956243	0.13862616	0.42829075	-0.12021399	0.41856456	-0.70567685	0.41879863	0.40021676	-0.017696243	-0.24366006	-0.5116468	-0.33938077	-0.33439484	-0.1356923	0.38927782	-0.06368656	0.52846265	0.030620737	0.19573522	-0.17256896	-0.2956542	0.97542703	-0.296458	-0.071377985	0.16293894	0.344204	-0.55724436	-0.06756689	0.48191956	0.4923392	-0.05274254	0.66065747	-0.5928613	0.12532452	0.30835497	-0.40748262	-0.122675076	-0.21353324	-0.26271778	-0.31414768	0.4080456	-0.3366868	-0.404574	0.054863468	-0.31396785	-0.3698698	-0.36494353	-0.5132235	-0.14381902	-0.03573644	0.36644146	-0.42046368	-0.121186055	0.060261376	-0.19409715	0.044286	0.4670649	0.70895153	0.034223113	-0.01895849	-0.13397333	-0.22863983	-0.6867207	0.11798976	0.3687417	0.2276071	0.25952047	0.23831673	0.06679468	-0.51604086	-0.15152894	0.18074434	-0.03882804	0.19585335	0.63554215	-0.3870816	-0.3319361
<http://saffron.insight-centre.org/rdf/relation/pay_with>	0.19250424	0.24058698	-0.41503215	-0.34327197	-0.026161704	0.03936239	0.0036515852	0.22636573	-0.34233937	-0.182388	0.29796076	-0.24732399	0.28673932	0.33104113	-0.38584983	-1.1919843	0.28828403	-0.15420987	-0.33108094	0.3895948	0.27712348	0.051650297	-0.10353005	-0.37998024	-0.29675022	0.4557511	0.10002762	-0.3810551	-0.13543613	-0.46436623	-0.06572934	-0.11568191	0.13331127	-0.43326375	0.19722055	0.005217346	0.50470537	0.46413267	-0.4358816	-0.3170487	-0.14223789	-0.20114732	-0.09299517	0.36061254	-0.44715723	0.044525694	0.38731122	-0.40145388	-0.13454033	0.49237752	0.52321166	0.22303542	-0.14875065	-0.66341954	-0.23857602	-0.4456899	-0.04348124	-0.3795044	-0.24377683	-0.4003477	0.8199103	0.115756534	0.06210995	-0.30493078	-0.1909459	-0.32807764	0.43583283	0.2315844	0.031168045	0.09719085	-0.5042279	-0.64717716	0.012694963	0.39715916	-0.45130628	0.30689007	-0.25357112	-0.24589072	0.13774155	0.5427267	-0.16105857	-0.23928276	0.24128924	0.42227656	-0.2807508	-0.42867994	0.08887949	-0.15440525	-0.12063453	0.5299373	-0.43295136	0.32440832	0.28789216	0.36939406	-0.35533735	-0.34373978	0.06439877	0.6290601	0.38140982	0.53634435	-0.5524029	0.060458153	-0.19848968	-0.30785367	0.00377634	-0.053210266	-0.27199635	0.38168898	-0.39595658	-0.049141172	-0.40463093	-0.4515155	-0.01633469	0.107901715	0.0738638	0.32520217	0.3710444	-0.36192194	0.34155473	0.11853151	0.23155394	-0.12718886	0.35773432	-0.04398287	0.8010385	-0.24056269	0.08977065	-0.37204397	-0.40463084	0.3281603	0.092524596	-0.0983623	0.08134744	0.24635588	-0.20129542	-0.093680374	-0.040083446	0.1476562	0.50508106	0.065942496	-0.25042114	-0.3969417	-0.07687858	-0.13966727	-0.047052544	-0.178076	-0.55751187	0.3285142	-0.32589656	0.058009353	0.013308262	-0.1940935	0.065638855	-0.4727771	-0.22557133	0.19383948	-0.00031807652	-0.040432338	0.40940815	0.36471894	0.6218923	-0.08389833	0.044057004	-0.11530129	-0.112647206	0.32342917	-0.32291248	-0.010413775	-0.30808753	-0.36448306	-0.22315316	-0.5475041	0.30143008	0.119969144	-0.38302717	-0.2652126	0.17725907	-0.16367489	0.13701612	0.05440562	-0.1307392	0.07402256	-0.42058483	0.5531352	-0.31636173	-0.22711611	0.22960144	0.34324154	0.4952282	-0.513653	0.46568748	0.5672519	0.39293486	-0.27544326	0.15801835	0.69637775	-0.26348442	-0.45355856	0.14788331	0.32123494	0.37452242	-0.026531002	0.6551532	-0.13969515	-0.53885543	0.40685907	0.42401963	0.044497818	0.03595023	-0.5464649	-0.039719637	-0.02840769	-0.5318362	-0.076999694	-0.26234213	-0.23357491	-0.037788305	0.7971267	0.47356376	-0.013814338	0.41697282	0.28250775	0.14551143	0.095390126	0.050353184	0.2849307	0.15613627	0.06688423	0.040962618	-0.46903983	0.1015273	0.3325013	0.4322385	0.49838796	0.34214783	0.05216584	-0.16282403	-0.09107778	0.3417813	-0.052608334	-0.6007509	-0.2897142	-0.1000251	0.48248163	-0.24292023	-0.14915644	-0.35637763	0.515363	-0.4051061	-0.70540285	0.35039082	0.27263406	0.27520245	0.6207609	0.41982827	0.41605115	0.28805238	0.40625507	0.523651	0.092558496	0.24346	-0.059958972	-0.030808046	-0.28928787	0.2648043	0.575875	-0.4431034	0.49389288	-0.46541524	0.010275743	-0.22062463	-0.27379358	0.1068219	-0.11768325	-0.062358093	0.46874052	0.116688065	0.44070107	-0.24261871	-0.49644846	-0.7423815	0.057099365	-0.5252562	-0.118925594	-0.19219758	-0.49872792	0.4823216	0.2531928	0.18876272	0.20904934	-0.4825986	-0.78884155	-0.80508816	0.18215482	0.15091546	0.10818869	-0.5400079	-0.6989242	-0.036379505	0.009968167
